"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$7,U$8";"SCL3";2;"";;;
2;"U$17";"PWR7";1;"";;;
3;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
4;"R5,R4";"0603";2;"4.7k";;;
5;"C1";"0603";1;"10nF";;;
6;"D1";"SOT23-3";1;"BAS70-05";;;
7;"FD1,FD3,FD2,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
8;"U$13,U$14";"CLKOE7";2;"";;;
9;"U$19";"I2C0";1;"";;;
10;"U$18";"EVI1";1;"";;;
11;"U$5,U$6";"SDA2";2;"";;;
12;"U1";"RV-3028";1;"RV-8803";;;
13;"U$15,U$16";"#INT5";2;"";;;
14;"R2,R6,R1";"0603";3;"100k";;;
15;"U$11,U$12";"CLKOUT6";2;"";;;
16;"U$24,U$22";"_RV#88031";2;"";;;
17;"LOGO4";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
18;"J2,J1";"JST04_1MM_RA";2;"QWIIC";;;
19;"U$9,U$10";"#EVI2";2;"";;;
20;"LOGO5";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
21;"R3";"0603";1;"1k";;;
22;"U$1,U$2";"3V31";2;"";;;
23;"U$25";"RTC0";1;"";;;
24;"D2";"LED-0603";1;"RED";;;
25;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
26;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
27;"J3";"1X08_NO_SILK";1;"";;;
28;"U$3,U$4";"GND0";2;"";;;
29;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
30;"LED0";"SMT-JUMPER_2_NC_TRACE_NO-SILK";1;"JUMPER-SMT_2_NC_TRACE_NO-SILK";;;
31;"U$21";"QWIIC_RTC0";1;"";;;
32;"U$20";"LED2";1;"";;;
33;"BT2";"BATTCON_12MM";1;"";;;
34;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
